FECHA,TIPO_REPORTE,TIPO_DATO,SUBTIPO_DATO,VALOR,FECHA_PROCESO,ID_CARGA
21SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_barrio_balvanera,66347.0,01OCT2021:00:00:00,2329107
21SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_barrio_barracas,25727.0,01OCT2021:00:00:00,2329107
21SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_barrio_constitucion,8933.0,01OCT2021:00:00:00,2329107
21SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_barrio_flores,48421.0,01OCT2021:00:00:00,2329107
21SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_barrio_la_boca,31931.0,01OCT2021:00:00:00,2329107
21SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_barrio_palermo,43166.0,01OCT2021:00:00:00,2329107
21SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_belgrano,69417.0,01OCT2021:00:00:00,2329107
21SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_boedo,631.0,01OCT2021:00:00:00,2329107
21SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_caballito,50426.0,01OCT2021:00:00:00,2329107
21SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_ch_piedra_buena,3885.0,01OCT2021:00:00:00,2329107
21SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_chacarita,13203.0,01OCT2021:00:00:00,2329107
21SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_coghlan,31.0,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_caballito,51239.0,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_ch_piedra_buena,4154.0,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_chacarita,13243.0,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_coghlan,31.0,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_floresta_villa_mitre,23516.0,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_la_paternal,19034.0,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_mataderos,39729.0,01OCT2021:00:00:00,2329107
27SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_nunez,249.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,personas_hisopadas,%_positividad_personas_hisopadas_totales_96hs,2.3,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,personas_hisopadas,media_movil_7_dias_%_positividad_totales_96hs,2.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,personas_hisopadas,%_positividad_personas_hisopadas_reportadas_del_dia_totales,2.9,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,personas_hisopadas,personas_hisopadas_reportados_del_dia_no_caba,2872.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,personas_hisopadas,%_positividad_personas_hisopadas_no_caba_96hs,2.6,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,personas_hisopadas,media_movil_7_dias_%_positividad_no_caba_96hs,2.2,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,personas_hisopadas,%_positividad_personas_hisopadas_reportados_del_dia_no_caba,2.3,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,personas_hisopadas,personas_hisopadas_reportados_del_dia_caba,3340.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,personas_hisopadas,%_positividad_personas_hisopadas_caba_96hs,2.2,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,personas_hisopadas,media_movil_7_dias_%_positividad_caba_96hs,2.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,personas_hisopadas,%_positividad_personas_hisopadas_reportados_del_dia_caba,3.4,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,personas_hisopadas,testeos_reportados_del_dia_totales,21378.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,personas_hisopadas,testeos_reportados_del_dia_caba,14354.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,personas_hisopadas,testeos_reportados_del_dia_no_caba,7024.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,personas_hisopadas,testeos_acumulados_totales,5872082.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,personas_hisopadas,testeos_acumulados_caba,3728790.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,personas_hisopadas,testeos_acumulados_no_caba,2143292.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,personas_hisopadas,testeos_positividad_acumulada_total,14.3,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,personas_hisopadas,testeos_positividad_acumulada_caba,13.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,personas_hisopadas,testeos_positividad_acumulada_no_caba,16.7,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,total_de_camas_sistema_publico,graves,600.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,total_de_camas_sistema_publico,moderados,1500.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,total_de_camas_sistema_publico,leves_hoteles_hospitales,5000.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,ocupacion_de_camas_sistema_publico,graves_total,51.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,ocupacion_de_camas_sistema_publico,graves_no_arm,28.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,ocupacion_de_camas_sistema_publico,graves_arm,23.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,ocupacion_de_camas_sistema_publico,moderados,53.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,ocupacion_de_camas_sistema_publico,leves_total_hoteles_hospitales,137.0,01OCT2021:00:00:00,2329107
20SEP2021:00:00:00,reporte_prensa,ocupacion_de_camas_sistema_publico,leves_hospitales,16.0,01OCT2021:00:00:00,2329107
28SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_san_cristobal,3365.0,01OCT2021:00:00:00,2329107
28SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_san_telmo,74429.0,01OCT2021:00:00:00,2329107
28SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_soldati,8767.0,01OCT2021:00:00:00,2329107
28SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_villa_crespo,213.0,01OCT2021:00:00:00,2329107
28SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_villa_ortuzar,6903.0,01OCT2021:00:00:00,2329107
28SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_villa_riachuelo_-_lugano,57096.0,01OCT2021:00:00:00,2329107
28SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_villa_urquiza,195.0,01OCT2021:00:00:00,2329107
28SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,total_hisopados_detectar_movil,794762.0,01OCT2021:00:00:00,2329107
17SEP2021:00:00:00,reporte_prensa,personas_hisopadas,testeos_positividad_acumulada_caba,13.1,01OCT2021:00:00:00,2329107
17SEP2021:00:00:00,reporte_prensa,personas_hisopadas,testeos_positividad_acumulada_no_caba,16.8,01OCT2021:00:00:00,2329107
17SEP2021:00:00:00,reporte_prensa,total_de_camas_sistema_publico,graves,600.0,01OCT2021:00:00:00,2329107
17SEP2021:00:00:00,reporte_prensa,total_de_camas_sistema_publico,moderados,1500.0,01OCT2021:00:00:00,2329107
17SEP2021:00:00:00,reporte_prensa,total_de_camas_sistema_publico,leves_hoteles_hospitales,5000.0,01OCT2021:00:00:00,2329107
17SEP2021:00:00:00,reporte_prensa,ocupacion_de_camas_sistema_publico,graves_total,58.0,01OCT2021:00:00:00,2329107
17SEP2021:00:00:00,reporte_prensa,ocupacion_de_camas_sistema_publico,graves_no_arm,28.0,01OCT2021:00:00:00,2329107
17SEP2021:00:00:00,reporte_prensa,ocupacion_de_camas_sistema_publico,graves_arm,30.0,01OCT2021:00:00:00,2329107
17SEP2021:00:00:00,reporte_prensa,ocupacion_de_camas_sistema_publico,moderados,60.0,01OCT2021:00:00:00,2329107
17SEP2021:00:00:00,reporte_prensa,ocupacion_de_camas_sistema_publico,leves_total_hoteles_hospitales,134.0,01OCT2021:00:00:00,2329107
17SEP2021:00:00:00,reporte_prensa,ocupacion_de_camas_sistema_publico,leves_hospitales,13.0,01OCT2021:00:00:00,2329107
15SEP2021:00:00:00,reporte_prensa,personas_hisopadas,%_positividad_personas_hisopadas_totales_96hs,1.7,01OCT2021:00:00:00,2329107
15SEP2021:00:00:00,reporte_prensa,personas_hisopadas,media_movil_7_dias_%_positividad_totales_96hs,2.1,01OCT2021:00:00:00,2329107
15SEP2021:00:00:00,reporte_prensa,personas_hisopadas,%_positividad_personas_hisopadas_reportadas_del_dia_totales,5.3,01OCT2021:00:00:00,2329107
15SEP2021:00:00:00,reporte_prensa,personas_hisopadas,personas_hisopadas_reportados_del_dia_no_caba,2009.0,01OCT2021:00:00:00,2329107
15SEP2021:00:00:00,reporte_prensa,personas_hisopadas,%_positividad_personas_hisopadas_no_caba_96hs,2.2,01OCT2021:00:00:00,2329107
15SEP2021:00:00:00,reporte_prensa,personas_hisopadas,media_movil_7_dias_%_positividad_no_caba_96hs,2.3,01OCT2021:00:00:00,2329107
15SEP2021:00:00:00,reporte_prensa,personas_hisopadas,%_positividad_personas_hisopadas_reportados_del_dia_no_caba,4.0,01OCT2021:00:00:00,2329107
15SEP2021:00:00:00,reporte_prensa,personas_hisopadas,personas_hisopadas_reportados_del_dia_caba,2819.0,01OCT2021:00:00:00,2329107
15SEP2021:00:00:00,reporte_prensa,personas_hisopadas,%_positividad_personas_hisopadas_caba_96hs,1.5,01OCT2021:00:00:00,2329107
15SEP2021:00:00:00,reporte_prensa,personas_hisopadas,media_movil_7_dias_%_positividad_caba_96hs,2.0,01OCT2021:00:00:00,2329107
15SEP2021:00:00:00,reporte_prensa,personas_hisopadas,%_positividad_personas_hisopadas_reportados_del_dia_caba,6.3,01OCT2021:00:00:00,2329107
22SEP2021:00:00:00,reporte_prensa,personas_hisopadas,%_positividad_personas_hisopadas_reportadas_del_dia_totales,3.5,01OCT2021:00:00:00,2329107
22SEP2021:00:00:00,reporte_prensa,personas_hisopadas,personas_hisopadas_reportados_del_dia_no_caba,2628.0,01OCT2021:00:00:00,2329107
22SEP2021:00:00:00,reporte_prensa,personas_hisopadas,%_positividad_personas_hisopadas_no_caba_96hs,1.2,01OCT2021:00:00:00,2329107
18SEP2021:00:00:00,reporte_prensa,personas_hisopadas,%_positividad_personas_hisopadas_totales_96hs,2.1,01OCT2021:00:00:00,2329107
18SEP2021:00:00:00,reporte_prensa,personas_hisopadas,media_movil_7_dias_%_positividad_totales_96hs,2.0,01OCT2021:00:00:00,2329107
18SEP2021:00:00:00,reporte_prensa,personas_hisopadas,%_positividad_personas_hisopadas_reportadas_del_dia_totales,4.1,01OCT2021:00:00:00,2329107
18SEP2021:00:00:00,reporte_prensa,personas_hisopadas,personas_hisopadas_reportados_del_dia_no_caba,2250.0,01OCT2021:00:00:00,2329107
18SEP2021:00:00:00,reporte_prensa,personas_hisopadas,%_positividad_personas_hisopadas_no_caba_96hs,2.0,01OCT2021:00:00:00,2329107
18SEP2021:00:00:00,reporte_prensa,personas_hisopadas,media_movil_7_dias_%_positividad_no_caba_96hs,2.1,01OCT2021:00:00:00,2329107
18SEP2021:00:00:00,reporte_prensa,personas_hisopadas,%_positividad_personas_hisopadas_reportados_del_dia_no_caba,2.9,01OCT2021:00:00:00,2329107
18SEP2021:00:00:00,reporte_prensa,personas_hisopadas,personas_hisopadas_reportados_del_dia_caba,3050.0,01OCT2021:00:00:00,2329107
18SEP2021:00:00:00,reporte_prensa,personas_hisopadas,%_positividad_personas_hisopadas_caba_96hs,2.1,01OCT2021:00:00:00,2329107
18SEP2021:00:00:00,reporte_prensa,personas_hisopadas,media_movil_7_dias_%_positividad_caba_96hs,2.0,01OCT2021:00:00:00,2329107
18SEP2021:00:00:00,reporte_prensa,personas_hisopadas,%_positividad_personas_hisopadas_reportados_del_dia_caba,5.0,01OCT2021:00:00:00,2329107
18SEP2021:00:00:00,reporte_prensa,personas_hisopadas,testeos_reportados_del_dia_totales,17364.0,01OCT2021:00:00:00,2329107
18SEP2021:00:00:00,reporte_prensa,personas_hisopadas,testeos_reportados_del_dia_caba,11846.0,01OCT2021:00:00:00,2329107
18SEP2021:00:00:00,reporte_prensa,personas_hisopadas,testeos_reportados_del_dia_no_caba,5518.0,01OCT2021:00:00:00,2329107
18SEP2021:00:00:00,reporte_prensa,personas_hisopadas,testeos_acumulados_totales,5837579.0,01OCT2021:00:00:00,2329107
18SEP2021:00:00:00,reporte_prensa,personas_hisopadas,testeos_acumulados_caba,3705476.0,01OCT2021:00:00:00,2329107
18SEP2021:00:00:00,reporte_prensa,personas_hisopadas,testeos_acumulados_no_caba,2132103.0,01OCT2021:00:00:00,2329107
18SEP2021:00:00:00,reporte_prensa,personas_hisopadas,testeos_positividad_acumulada_total,14.4,01OCT2021:00:00:00,2329107
18SEP2021:00:00:00,reporte_prensa,personas_hisopadas,testeos_positividad_acumulada_caba,13.1,01OCT2021:00:00:00,2329107
18SEP2021:00:00:00,reporte_prensa,personas_hisopadas,testeos_positividad_acumulada_no_caba,16.8,01OCT2021:00:00:00,2329107
18SEP2021:00:00:00,reporte_prensa,total_de_camas_sistema_publico,graves,600.0,01OCT2021:00:00:00,2329107
18SEP2021:00:00:00,reporte_prensa,total_de_camas_sistema_publico,moderados,1500.0,01OCT2021:00:00:00,2329107
18SEP2021:00:00:00,reporte_prensa,total_de_camas_sistema_publico,leves_hoteles_hospitales,5000.0,01OCT2021:00:00:00,2329107
18SEP2021:00:00:00,reporte_prensa,ocupacion_de_camas_sistema_publico,graves_total,57.0,01OCT2021:00:00:00,2329107
18SEP2021:00:00:00,reporte_prensa,ocupacion_de_camas_sistema_publico,graves_no_arm,28.0,01OCT2021:00:00:00,2329107
18SEP2021:00:00:00,reporte_prensa,ocupacion_de_camas_sistema_publico,graves_arm,29.0,01OCT2021:00:00:00,2329107
18SEP2021:00:00:00,reporte_prensa,ocupacion_de_camas_sistema_publico,moderados,61.0,01OCT2021:00:00:00,2329107
18SEP2021:00:00:00,reporte_prensa,ocupacion_de_camas_sistema_publico,leves_total_hoteles_hospitales,135.0,01OCT2021:00:00:00,2329107
18SEP2021:00:00:00,reporte_prensa,ocupacion_de_camas_sistema_publico,leves_hospitales,14.0,01OCT2021:00:00:00,2329107
14SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_parque_avellaneda,2747.0,01OCT2021:00:00:00,2329107
14SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_parque_chacabuco,227.0,01OCT2021:00:00:00,2329107
14SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_parque_patricios,1319.0,01OCT2021:00:00:00,2329107
14SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_pompeya,49335.0,01OCT2021:00:00:00,2329107
14SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_recoleta,25863.0,01OCT2021:00:00:00,2329107
14SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_saavedra,50413.0,01OCT2021:00:00:00,2329107
14SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_san_cristobal,3365.0,01OCT2021:00:00:00,2329107
14SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_san_telmo,72851.0,01OCT2021:00:00:00,2329107
14SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_soldati,8767.0,01OCT2021:00:00:00,2329107
14SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_villa_crespo,213.0,01OCT2021:00:00:00,2329107
14SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_villa_ortuzar,6903.0,01OCT2021:00:00:00,2329107
14SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_villa_riachuelo_-_lugano,54295.0,01OCT2021:00:00:00,2329107
14SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_villa_urquiza,195.0,01OCT2021:00:00:00,2329107
14SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,total_hisopados_detectar_movil,764966.0,01OCT2021:00:00:00,2329107
14SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,casos_confirmados_almagro,4518.0,01OCT2021:00:00:00,2329107
14SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,casos_confirmados_balvanera,6059.0,01OCT2021:00:00:00,2329107
14SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,casos_confirmados_barracas,2506.0,01OCT2021:00:00:00,2329107
14SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,casos_confirmados_belgrano,4176.0,01OCT2021:00:00:00,2329107
02AUG2021:00:00:00,reporte_prensa,total_de_camas_sistema_publico,moderados,1500.0,01OCT2021:00:00:00,2329107
02AUG2021:00:00:00,reporte_prensa,total_de_camas_sistema_publico,leves_hoteles_hospitales,5000.0,01OCT2021:00:00:00,2329107
02AUG2021:00:00:00,reporte_prensa,ocupacion_de_camas_sistema_publico,graves_total,176.0,01OCT2021:00:00:00,2329107
02AUG2021:00:00:00,reporte_prensa,ocupacion_de_camas_sistema_publico,graves_no_arm,67.0,01OCT2021:00:00:00,2329107
02AUG2021:00:00:00,reporte_prensa,ocupacion_de_camas_sistema_publico,graves_arm,109.0,01OCT2021:00:00:00,2329107
02AUG2021:00:00:00,reporte_prensa,ocupacion_de_camas_sistema_publico,moderados,158.0,01OCT2021:00:00:00,2329107
02AUG2021:00:00:00,reporte_prensa,ocupacion_de_camas_sistema_publico,leves_total_hoteles_hospitales,143.0,01OCT2021:00:00:00,2329107
02AUG2021:00:00:00,reporte_prensa,ocupacion_de_camas_sistema_publico,leves_hospitales,22.0,01OCT2021:00:00:00,2329107
15AUG2021:00:00:00,reporte_prensa,casos_residentes,casos_confirmados_acumulados,493529.0,01OCT2021:00:00:00,2329107
15AUG2021:00:00:00,reporte_prensa,casos_residentes,altas_acumuladas,62892.0,01OCT2021:00:00:00,2329107
15AUG2021:00:00:00,reporte_prensa,casos_residentes,fallecidos_acumulados,11566.0,01OCT2021:00:00:00,2329107
10SEP2021:00:00:00,reporte_prensa,barrios_vulnerables,casos_confirmados_reportados_del_dia,4.0,01OCT2021:00:00:00,2329107
10SEP2021:00:00:00,reporte_prensa,barrios_vulnerables,altas_reportados_del_dia,0.0,01OCT2021:00:00:00,2329107
10SEP2021:00:00:00,reporte_prensa,barrios_vulnerables,fallecidos_reportados_del_dia,0.0,01OCT2021:00:00:00,2329107
10SEP2021:00:00:00,reporte_prensa,barrios_vulnerables,recuperados_del_dia,6.0,01OCT2021:00:00:00,2329107
10SEP2021:00:00:00,reporte_prensa,tr_en_centros_de_salud_hospitales_cesacs_cemar_e_irep,tr_realizados_acumulados,437962.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_barrio_flores,47107.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_barrio_la_boca,30172.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_barrio_palermo,41868.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_belgrano,65974.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_boedo,631.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_caballito,47843.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_ch_piedra_buena,3013.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_chacarita,13136.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_coghlan,31.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_floresta_villa_mitre,22679.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_la_paternal,17719.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_mataderos,36619.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_nunez,249.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_parque_avellaneda,2747.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_parque_chacabuco,227.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_parque_patricios,1319.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_pompeya,47987.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_recoleta,25402.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_saavedra,49159.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_san_cristobal,3365.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_san_telmo,71885.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_soldati,8767.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_villa_crespo,213.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_villa_ortuzar,6903.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_villa_riachuelo_-_lugano,52978.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,hisopados_villa_urquiza,195.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,total_hisopados_detectar_movil,749213.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,casos_confirmados_almagro,4515.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,casos_confirmados_balvanera,6012.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,casos_confirmados_barracas,2500.0,01OCT2021:00:00:00,2329107
08SEP2021:00:00:00,reporte_prensa,plan_detectar_movil,casos_confirmados_belgrano,4161.0,01OCT2021:00:00:00,2329107
